2025-03-05 09:43:38 - Ring jumped! voltage: 105.0 -> 5.0,
2025-03-05 09:43:55 - Ring jumped! voltage: 104.0 -> 6.0,
2025-03-05 09:44:23 - your language is: hebrew,
2025-03-05 09:44:24 - Ring jumped! voltage: 277.0 -> 7.0,
2025-03-05 09:44:43 - your language is: english,
2025-03-05 09:44:46 - Ring jumped! voltage: 258.0 -> 4.0,
2025-03-05 09:44:56 - Ring jumped! voltage: 125.0 -> 9.0,
2025-03-05 09:45:01 - your language is: arabic,
2025-03-05 09:45:10 - your language is: hebrew,
2025-03-05 09:45:16 - your language is: english,
2025-03-05 09:45:20 - your language is: arabic,
2025-03-05 09:45:24 - your language is: hebrew,
2025-03-05 09:45:34 - your language is: english,
2025-03-05 09:45:36 - your language is: arabic,
2025-03-05 09:45:37 - your language is: hebrew,
2025-03-05 09:45:46 - your language is: english,
2025-03-05 09:45:57 - your language is: arabic,
2025-03-05 09:45:58 - Ring jumped! voltage: 107.0 -> 8.0,
2025-03-05 09:45:59 - your language is: hebrew,
2025-03-05 09:46:00 - your language is: english,
2025-03-05 09:46:04 - your language is: arabic,
2025-03-05 09:46:06 - your language is: hebrew,
2025-03-05 09:46:09 - your language is: english,
2025-03-05 09:46:12 - your language is: arabic,
2025-03-05 09:46:15 - your language is: hebrew,
2025-03-05 09:46:20 - your language is: english,
2025-03-05 09:46:28 - Ring jumped! voltage: 104.0 -> 3.0,
2025-03-05 09:46:29 - your language is: arabic,
2025-03-05 09:46:43 - Ring jumped! voltage: 128.0 -> 4.0,
2025-03-05 09:47:00 - Ring jumped! voltage: 240.0 -> 4.0,
2025-03-05 09:47:25 - Ring jumped! voltage: 267.0 -> 7.0,
2025-03-05 09:48:25 - Ring jumped! voltage: 294.0 -> 7.0,
2025-03-05 09:48:58 - your language is: hebrew,
2025-03-05 09:49:02 - Ring jumped! voltage: 286.0 -> 0.0,
2025-03-05 09:49:07 - your language is: english,
2025-03-05 09:49:10 - Ring jumped! voltage: 114.0 -> 4.0,
2025-03-05 09:49:12 - your language is: arabic,
2025-03-05 09:49:52 - Ring jumped! voltage: 285.0 -> 8.0,
2025-03-05 09:50:37 - your language is: hebrew,
2025-03-05 09:53:11 - Ring jumped! voltage: 301.0 -> 7.0,
2025-03-05 09:53:39 - Ring jumped! voltage: 273.0 -> 8.0,
2025-03-05 09:54:04 - Ring jumped! voltage: 270.0 -> 9.0,
2025-03-05 09:54:42 - Ring jumped! voltage: 287.0 -> 5.0,
2025-03-05 10:09:38 - your language is: english,
2025-03-05 10:09:49 - Ring jumped! voltage: 301.0 -> 8.0,
2025-03-05 10:10:04 - your language is: arabic,
2025-03-05 10:10:05 - your language is: hebrew,
2025-03-05 10:10:10 - your language is: english,
2025-03-05 10:10:17 - your language is: arabic,
2025-03-05 10:10:20 - your language is: hebrew,
2025-03-05 10:10:23 - your language is: english,
2025-03-05 10:10:25 - your language is: arabic,
2025-03-05 10:10:27 - your language is: hebrew,
2025-03-05 10:10:35 - your language is: english,
2025-03-05 10:11:16 - Ring jumped! voltage: 124.0 -> 8.0,
2025-03-05 10:11:35 - your language is: arabic,
2025-03-05 10:11:39 - your language is: hebrew,
2025-03-05 10:11:59 - Ring jumped! voltage: 280.0 -> 8.0,
2025-03-05 10:12:12 - Error reading from serial, Arduino probably disconnected
2025-03-05 10:12:12 - Arduino disconnected. Trying to reconnect to Arduino...,
2025-03-05 10:12:12 - Error: Arduino not found,
2025-03-05 10:12:13 - Found Arduino! port: /dev/ttyUSB0,
2025-03-05 10:12:13 - Connected to /dev/ttyUSB0,
2025-03-05 10:14:52 - Ring jumped! voltage: 299.0 -> 9.0,
2025-03-05 10:15:08 - your language is: english,
2025-03-05 10:15:08 - Ring jumped! voltage: 79.0 -> 3.0,
2025-03-05 10:15:57 - Ring jumped! voltage: 287.0 -> 6.0,
2025-03-05 10:16:50 - Ring jumped! voltage: 293.0 -> 9.0,
2025-03-05 10:17:13 - your language is: arabic,
2025-03-05 10:17:14 - your language is: hebrew,
2025-03-05 10:17:21 - your language is: english,
2025-03-05 10:17:22 - your language is: arabic,
2025-03-05 10:17:23 - your language is: hebrew,
2025-03-05 10:17:24 - your language is: english,
2025-03-05 10:17:25 - your language is: arabic,
2025-03-05 10:17:25 - your language is: hebrew,
2025-03-05 10:17:37 - Ring jumped! voltage: 204.0 -> 2.0,
2025-03-05 10:18:08 - your language is: english,
2025-03-05 10:18:12 - your language is: arabic,
2025-03-05 10:18:13 - your language is: hebrew,
2025-03-05 10:18:13 - your language is: english,
2025-03-05 10:18:14 - your language is: arabic,
2025-03-05 10:18:14 - your language is: hebrew,
2025-03-05 10:18:23 - your language is: english,
2025-03-05 10:18:24 - your language is: arabic,
2025-03-05 10:18:24 - your language is: hebrew,
2025-03-05 10:18:26 - your language is: english,
2025-03-05 10:18:26 - your language is: arabic,
2025-03-05 10:18:27 - your language is: hebrew,
2025-03-05 10:18:29 - your language is: english,
2025-03-05 10:18:31 - your language is: arabic,
2025-03-05 10:18:32 - your language is: hebrew,
2025-03-05 10:18:38 - your language is: english,
2025-03-05 10:18:41 - your language is: arabic,
2025-03-05 10:24:16 - your language is: hebrew,
2025-03-05 10:24:57 - your language is: english,
2025-03-05 10:25:19 - Ring jumped! voltage: 301.0 -> 6.0,
2025-03-05 10:25:32 - Ring jumped! voltage: 163.0 -> 7.0,
2025-03-05 10:26:15 - Ring jumped! voltage: 286.0 -> 0.0,
2025-03-05 10:26:20 - your language is: arabic,
2025-03-05 10:26:29 - your language is: hebrew,
2025-03-05 10:27:27 - your language is: english,
2025-03-05 10:27:29 - Ring jumped! voltage: 277.0 -> 5.0,
2025-03-05 10:30:27 - your language is: arabic,
2025-03-05 10:30:28 - Ring jumped! voltage: 301.0 -> 5.0,
2025-03-05 10:30:38 - your language is: hebrew,
2025-03-05 10:30:39 - your language is: english,
2025-03-05 10:30:40 - your language is: arabic,
2025-03-05 10:31:55 - Ring jumped! voltage: 296.0 -> 7.0,
2025-03-05 10:31:59 - your language is: hebrew,
2025-03-05 10:31:59 - your language is: english,
2025-03-05 10:32:00 - your language is: arabic,
2025-03-05 10:32:01 - your language is: hebrew,
2025-03-05 10:32:01 - your language is: english,
2025-03-05 10:32:01 - your language is: arabic,
2025-03-05 10:32:01 - your language is: hebrew,
2025-03-05 10:32:01 - your language is: english,
2025-03-05 10:32:02 - your language is: arabic,
2025-03-05 10:32:02 - your language is: hebrew,
2025-03-05 10:32:07 - Ring jumped! voltage: 110.0 -> 8.0,
2025-03-05 10:32:27 - your language is: english,
2025-03-05 10:32:48 - your language is: arabic,
2025-03-05 10:33:00 - Ring jumped! voltage: 84.0 -> 9.0,
2025-03-05 10:33:07 - Ring jumped! voltage: 101.0 -> 9.0,
2025-03-05 10:33:15 - Ring jumped! voltage: 101.0 -> 7.0,
2025-03-05 10:33:29 - Ring jumped! voltage: 155.0 -> 7.0,
2025-03-05 10:33:45 - Ring jumped! voltage: 209.0 -> 9.0,
2025-03-05 10:34:08 - Ring jumped! voltage: 257.0 -> 7.0,
2025-03-05 10:34:11 - your language is: hebrew,
2025-03-05 10:34:19 - your language is: english,
2025-03-05 10:34:21 - your language is: arabic,
2025-03-05 10:34:24 - your language is: hebrew,
2025-03-05 10:34:27 - your language is: english,
2025-03-05 10:34:34 - your language is: arabic,
2025-03-05 10:34:36 - your language is: hebrew,
2025-03-05 10:35:14 - Ring jumped! voltage: 289.0 -> 6.0,
2025-03-05 10:36:25 - your language is: english,
2025-03-05 10:36:26 - Ring jumped! voltage: 298.0 -> 8.0,
2025-03-05 10:36:39 - Ring jumped! voltage: 137.0 -> 3.0,
2025-03-05 10:36:40 - your language is: arabic,
2025-03-05 10:36:43 - your language is: hebrew,
2025-03-05 10:36:47 - your language is: english,
2025-03-05 10:36:51 - your language is: arabic,
2025-03-05 10:36:53 - your language is: hebrew,
2025-03-05 10:55:07 - Ring jumped! voltage: 303.0 -> 7.0,
2025-03-05 10:55:29 - your language is: english,
2025-03-05 10:55:58 - your language is: arabic,
2025-03-05 10:55:58 - Ring jumped! voltage: 277.0 -> 5.0,
2025-03-05 10:56:02 - your language is: hebrew,
2025-03-05 10:56:36 - your language is: english,
2025-03-05 10:56:37 - Ring jumped! voltage: 286.0 -> 7.0,
2025-03-05 10:57:16 - Ring jumped! voltage: 286.0 -> 8.0,
2025-03-05 10:57:52 - Ring jumped! voltage: 286.0 -> 6.0,
2025-03-05 10:58:08 - your language is: arabic,
2025-03-05 10:58:13 - your language is: hebrew,
2025-03-05 10:58:14 - your language is: english,
2025-03-05 10:58:14 - your language is: arabic,
2025-03-05 10:58:15 - your language is: hebrew,
2025-03-05 10:58:23 - your language is: english,
2025-03-05 10:58:24 - your language is: arabic,
2025-03-05 10:58:26 - your language is: hebrew,
2025-03-05 10:59:19 - Ring jumped! voltage: 102.0 -> 9.0,
2025-03-05 11:00:17 - Ring jumped! voltage: 288.0 -> 4.0,
2025-03-05 11:00:22 - your language is: english,
2025-03-05 11:00:23 - your language is: arabic,
2025-03-05 11:00:33 - your language is: hebrew,
2025-03-05 11:00:38 - your language is: english,
2025-03-05 11:00:38 - your language is: arabic,
2025-03-05 11:00:39 - your language is: hebrew,
2025-03-05 11:00:39 - your language is: english,
2025-03-05 11:00:39 - your language is: arabic,
2025-03-05 11:00:39 - your language is: hebrew,
2025-03-05 11:00:39 - your language is: english,
2025-03-05 11:00:40 - your language is: arabic,
2025-03-05 11:00:40 - your language is: hebrew,
2025-03-05 11:00:40 - your language is: english,
2025-03-05 11:00:40 - your language is: arabic,
2025-03-05 11:00:41 - your language is: hebrew,
2025-03-05 11:00:41 - your language is: english,
2025-03-05 11:00:42 - your language is: arabic,
2025-03-05 11:00:42 - your language is: hebrew,
2025-03-05 11:00:42 - your language is: english,
2025-03-05 11:00:42 - your language is: arabic,
2025-03-05 11:00:42 - your language is: hebrew,
2025-03-05 11:00:43 - your language is: english,
2025-03-05 11:00:43 - your language is: arabic,
2025-03-05 11:00:43 - your language is: hebrew,
2025-03-05 11:00:43 - your language is: english,
2025-03-05 11:00:44 - your language is: arabic,
2025-03-05 11:00:44 - your language is: hebrew,
2025-03-05 11:00:44 - your language is: english,
2025-03-05 11:00:45 - your language is: arabic,
2025-03-05 11:00:45 - your language is: hebrew,
2025-03-05 11:00:45 - your language is: english,
2025-03-05 11:00:45 - your language is: arabic,
2025-03-05 11:00:46 - your language is: hebrew,
2025-03-05 11:14:31 - your language is: english,
2025-03-05 11:14:31 - your language is: arabic,
2025-03-05 11:14:33 - Ring jumped! voltage: 303.0 -> 9.0,
2025-03-05 11:16:11 - Ring jumped! voltage: 297.0 -> 5.0,
2025-03-05 11:25:41 - Ring jumped! voltage: 301.0 -> 9.0,
2025-03-05 11:25:51 - your language is: hebrew,
2025-03-05 11:27:02 - Ring jumped! voltage: 294.0 -> 7.0,
2025-03-05 11:38:41 - Ring jumped! voltage: 302.0 -> 4.0,
2025-03-05 11:39:03 - Ring jumped! voltage: 132.0 -> 7.0,
2025-03-05 11:39:04 - your language is: english,
2025-03-05 11:39:04 - your language is: arabic,
2025-03-05 11:39:04 - your language is: hebrew,
2025-03-05 11:39:04 - your language is: english,
2025-03-05 11:39:05 - your language is: arabic,
2025-03-05 11:39:05 - your language is: hebrew,
2025-03-05 11:39:30 - Ring jumped! voltage: 269.0 -> 9.0,
2025-03-05 11:39:58 - Ring jumped! voltage: 270.0 -> 9.0,
2025-03-05 11:40:19 - your language is: english,
2025-03-05 11:40:22 - your language is: arabic,
2025-03-05 11:40:23 - your language is: hebrew,
2025-03-05 11:41:14 - Ring jumped! voltage: 123.0 -> 4.0,
2025-03-05 11:41:46 - Ring jumped! voltage: 248.0 -> 7.0,
2025-03-05 11:43:25 - your language is: english,
2025-03-05 11:43:28 - Ring jumped! voltage: 299.0 -> 9.0,
2025-03-05 11:43:42 - your language is: arabic,
2025-03-05 11:44:02 - your language is: hebrew,
2025-03-05 11:44:25 - your language is: english,
2025-03-05 11:44:26 - your language is: arabic,
2025-03-05 11:44:26 - your language is: hebrew,
2025-03-05 11:44:26 - your language is: english,
2025-03-05 11:44:26 - your language is: arabic,
2025-03-05 11:44:27 - your language is: hebrew,
2025-03-05 11:44:29 - your language is: english,
2025-03-05 11:44:30 - your language is: arabic,
2025-03-05 11:44:31 - your language is: hebrew,
2025-03-05 11:44:32 - your language is: english,
2025-03-05 11:44:33 - your language is: arabic,
2025-03-05 11:44:46 - Ring jumped! voltage: 110.0 -> 1.0,
2025-03-05 11:45:35 - Ring jumped! voltage: 290.0 -> 0.0,
2025-03-05 11:45:57 - Ring jumped! voltage: 258.0 -> 7.0,
2025-03-05 11:46:08 - your language is: hebrew,
2025-03-05 11:46:20 - your language is: english,
2025-03-05 11:46:48 - Ring jumped! voltage: 292.0 -> 8.0,
2025-03-05 11:47:15 - Ring jumped! voltage: 268.0 -> 7.0,
2025-03-05 11:47:27 - Ring jumped! voltage: 110.0 -> 5.0,
2025-03-05 11:47:44 - your language is: arabic,
2025-03-05 11:48:20 - Ring jumped! voltage: 283.0 -> 6.0,
2025-03-05 11:48:45 - Ring jumped! voltage: 246.0 -> 5.0,
2025-03-05 11:48:50 - your language is: hebrew,
2025-03-05 11:49:07 - Ring jumped! voltage: 190.0 -> 5.0,
2025-03-05 11:49:45 - Ring jumped! voltage: 286.0 -> 7.0,
2025-03-05 11:50:33 - Ring jumped! voltage: 289.0 -> 9.0,
2025-03-05 11:50:37 - your language is: english,
2025-03-05 11:50:38 - your language is: arabic,
2025-03-05 11:50:38 - your language is: hebrew,
2025-03-05 11:50:59 - Ring jumped! voltage: 267.0 -> 5.0,
2025-03-05 11:51:56 - Ring jumped! voltage: 259.0 -> 8.0,
2025-03-05 11:53:17 - Ring jumped! voltage: 297.0 -> 6.0,
2025-03-05 11:53:58 - your language is: english,
2025-03-05 11:54:19 - Ring jumped! voltage: 292.0 -> 8.0,
2025-03-05 11:54:33 - your language is: arabic,
2025-03-05 11:54:35 - your language is: hebrew,
2025-03-05 11:54:46 - your language is: english,
2025-03-05 11:54:52 - your language is: arabic,
2025-03-05 11:54:53 - your language is: hebrew,
2025-03-05 11:55:08 - Ring jumped! voltage: 105.0 -> 0.0,
2025-03-05 11:55:41 - Ring jumped! voltage: 255.0 -> 8.0,
2025-03-05 11:56:46 - Ring jumped! voltage: 296.0 -> 9.0,
2025-03-05 11:57:29 - Ring jumped! voltage: 289.0 -> 6.0,
2025-03-05 11:57:38 - Ring jumped! voltage: 111.0 -> 9.0,
2025-03-05 11:58:02 - Ring jumped! voltage: 241.0 -> 7.0,
2025-03-05 11:58:44 - your language is: english,
2025-03-05 11:58:46 - your language is: arabic,
2025-03-05 11:58:46 - your language is: hebrew,
2025-03-05 11:58:53 - your language is: english,
2025-03-05 11:58:54 - your language is: arabic,
2025-03-05 11:58:56 - your language is: hebrew,
2025-03-05 11:58:59 - your language is: english,
2025-03-05 11:59:00 - your language is: arabic,
2025-03-05 11:59:00 - your language is: hebrew,
2025-03-05 12:00:06 - Ring jumped! voltage: 300.0 -> 9.0,
2025-03-05 12:00:14 - your language is: english,
2025-03-05 12:00:19 - Ring jumped! voltage: 129.0 -> 8.0,
2025-03-05 12:02:14 - Ring jumped! voltage: 297.0 -> 9.0,
2025-03-05 12:04:17 - Ring jumped! voltage: 290.0 -> 8.0,
2025-03-05 12:05:07 - Ring jumped! voltage: 285.0 -> 9.0,
2025-03-05 12:06:15 - Ring jumped! voltage: 296.0 -> 9.0,
2025-03-05 12:06:44 - Ring jumped! voltage: 179.0 -> 2.0,
2025-03-05 12:08:14 - your language is: arabic,
2025-03-05 12:08:29 - Ring jumped! voltage: 297.0 -> 7.0,
2025-03-05 12:09:19 - your language is: hebrew,
2025-03-05 12:09:20 - your language is: english,
2025-03-05 12:09:20 - your language is: arabic,
2025-03-05 12:09:20 - your language is: hebrew,
2025-03-05 12:09:20 - your language is: english,
2025-03-05 12:09:20 - your language is: arabic,
2025-03-05 12:09:20 - your language is: hebrew,
2025-03-05 12:09:21 - your language is: english,
2025-03-05 12:09:21 - your language is: arabic,
2025-03-05 12:09:21 - your language is: hebrew,
2025-03-05 12:09:21 - your language is: english,
2025-03-05 12:09:21 - your language is: arabic,
2025-03-05 12:09:22 - your language is: hebrew,
2025-03-05 12:09:22 - your language is: english,
2025-03-05 12:09:23 - your language is: arabic,
2025-03-05 12:09:23 - your language is: hebrew,
2025-03-05 12:09:23 - your language is: english,
2025-03-05 12:09:23 - your language is: arabic,
2025-03-05 12:09:23 - your language is: hebrew,
2025-03-05 12:09:26 - your language is: english,
2025-03-05 12:09:33 - your language is: arabic,
2025-03-05 12:09:52 - Ring jumped! voltage: 257.0 -> 7.0,
2025-03-05 12:10:15 - your language is: hebrew,
2025-03-05 12:10:16 - your language is: english,
2025-03-05 12:10:17 - your language is: arabic,
2025-03-05 12:10:21 - Ring jumped! voltage: 116.0 -> 9.0,
2025-03-05 12:10:25 - your language is: hebrew,
2025-03-05 12:10:29 - your language is: english,
2025-03-05 12:10:34 - Ring jumped! voltage: 124.0 -> 0.0,
2025-03-05 12:10:39 - your language is: arabic,
2025-03-05 12:11:07 - Ring jumped! voltage: 275.0 -> 4.0,
2025-03-05 12:11:13 - your language is: hebrew,
2025-03-05 12:11:27 - your language is: english,
2025-03-05 12:11:36 - Ring jumped! voltage: 149.0 -> 6.0,
2025-03-05 12:11:39 - your language is: arabic,
2025-03-05 12:11:40 - your language is: hebrew,
2025-03-05 12:11:59 - Ring jumped! voltage: 257.0 -> 9.0,
2025-03-05 12:12:07 - Ring jumped! voltage: 109.0 -> 0.0,
2025-03-05 12:12:38 - Ring jumped! voltage: 243.0 -> 9.0,
2025-03-05 12:13:21 - Ring jumped! voltage: 290.0 -> 9.0,
2025-03-05 12:13:49 - your language is: english,
2025-03-05 12:14:02 - Ring jumped! voltage: 112.0 -> 4.0,
2025-03-05 12:14:18 - your language is: arabic,
2025-03-05 12:14:28 - your language is: hebrew,
2025-03-05 12:14:41 - your language is: english,
2025-03-05 12:14:41 - your language is: arabic,
2025-03-05 12:14:41 - your language is: hebrew,
2025-03-05 12:14:41 - your language is: english,
2025-03-05 12:14:41 - your language is: arabic,
2025-03-05 12:14:41 - your language is: hebrew,
2025-03-05 12:14:41 - your language is: english,
2025-03-05 12:14:42 - your language is: arabic,
2025-03-05 12:14:42 - your language is: hebrew,
2025-03-05 12:14:42 - your language is: english,
2025-03-05 12:15:27 - Ring jumped! voltage: 261.0 -> 8.0,
2025-03-05 12:16:27 - Ring jumped! voltage: 291.0 -> 4.0,
2025-03-05 12:16:38 - your language is: arabic,
2025-03-05 12:17:03 - Ring jumped! voltage: 112.0 -> 5.0,
2025-03-05 12:17:41 - Ring jumped! voltage: 267.0 -> 7.0,
2025-03-05 12:17:43 - Ring jumped! voltage: 102.0 -> 0.0,
2025-03-05 12:17:51 - your language is: hebrew,
2025-03-05 12:18:14 - your language is: english,
2025-03-05 12:18:16 - your language is: arabic,
2025-03-05 12:18:28 - Ring jumped! voltage: 110.0 -> 0.0,
2025-03-05 12:19:57 - Ring jumped! voltage: 295.0 -> 3.0,
2025-03-05 12:26:34 - Ring jumped! voltage: 301.0 -> 9.0,
2025-03-05 12:26:45 - your language is: hebrew,
2025-03-05 12:26:51 - your language is: english,
2025-03-05 12:26:55 - your language is: arabic,
2025-03-05 12:26:57 - your language is: hebrew,
